Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:43:05,01:43:05,0.000,10,intercepcion anticipo,,3,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,01:44:10,01:44:10,0.000,16,Aereo,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:44:19,01:44:19,0.000,16,Error tecnico,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:44:56,01:44:56,0.000,3,Encontrada,,1,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:45:10,01:45:10,0.000,9,Robo,,2,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:46:20,01:46:20,0.000,7,Intercepcion aereo,,10,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,01:47:21,01:47:21,0.000,10,Tiro libre,9,6,17,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,01:47:22,01:47:22,0.000,17,Aereo,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,01:48:38,01:48:38,0.000,18,Tiro libre,7,10,18,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,01:49:16,01:49:16,0.000,19,Tiro de esquina,9,10,21,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:49:18,01:49:18,0.000,21,Atajada,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,01:51:37,01:51:37,0.000,17,Pivote,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:51:39,01:51:39,0.000,17,Error tecnico,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:54:50,01:54:50,0.000,1,Robo,,6,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:54:53,01:54:53,0.000,1,Interceptado,9,3,10,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:54:57,01:54:57,0.000,7,intercepcion anticipo,,18,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:55:12,01:55:12,0.000,24,Balon afuera lateral,,19,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:56:31,01:56:31,0.000,9,Encontrada,,19,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,01:57:00,01:57:00,0.000,12,Lateral largo,11,4,15,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:57:11,01:57:11,0.000,8,Error tecnico,,6,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:57:20,01:57:20,0.000,7,intercepcion anticipo,,3,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:58:05,01:58:05,0.000,19,Interceptado,,11,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,01:58:10,01:58:10,0.000,16,Disputa suelo,,5,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:58:11,01:58:11,0.000,16,Robo,,5,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:58:15,01:58:15,0.000,16,Interceptado,11,18,20,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:58:48,01:58:48,0.000,14,Encontrada,,8,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:58:53,01:58:53,0.000,17,Error tecnico,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,01:59:47,01:59:47,0.000,2,Intercepcion,,6,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,01:59:52,01:59:52,0.000,7,intercepcion aereo,9,5,11,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:00:02,02:00:02,0.000,8,Disputa suelo,,11,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,02:00:02,02:00:02,0.000,8,Robo,,11,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:00:06,02:00:06,0.000,2,Gambeta a favor,,3,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:00:14,02:00:14,0.000,14,Gambeta a favor,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:00:32,02:00:32,0.000,17,Atajada,,8,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:02:33,02:02:33,0.000,11,Disputa suelo,,5,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,02:02:37,02:02:37,0.000,11,Robo,,5,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,02:03:32,02:03:32,0.000,13,Tiro libre,9,3,16,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:03:44,02:03:44,0.000,18,Balon afuera lateral,,19,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,02:05:36,02:05:36,0.000,7,Intercepcion aereo,,3,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,02:07:16,02:07:16,0.000,13,Tiro libre,9,3,17,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:07:16,02:07:16,0.000,17,Aereo,,9,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:07:28,02:07:28,0.000,15,Gambeta a favor,,4,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:07:37,02:07:37,0.000,18,Interceptado,,4,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,02:07:50,02:07:50,0.000,14,Encontrada,,19,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:07:53,02:07:53,0.000,11,Disputa suelo,,18,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:07:54,02:07:54,0.000,11,Duelo,,18,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:08:04,02:08:04,0.000,2,Disputa suelo,,6,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Recuperacion,,02:08:05,02:08:05,0.000,2,Robo,,6,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:09:23,02:09:23,0.000,11,Duelo,,19,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,02:10:42,02:10:42,0.000,6,Lateral largo,,4,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Perdida,,02:10:41,02:10:41,0.000,6,Interceptado,,4,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Duelo,,02:13:02,02:13:02,0.000,12,Gambeta a favor,,18,Volver,
2022/05/02,ALDOSIVICOMPLETO,ALDOSIVI_COMPLETO,15:22:33,17:43:53,Pelota parada,,02:13:53,02:13:53,0.000,18,Tiro libre,22,18,21,
