Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:39:47,01:39:47,0.0,"203,43",11,3.0,,"211,17",corto,,5987.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,210.8608534475269,203.30296648063967,16.868409793644414,42.96816295456598
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:40:32,01:40:32,0.0,"150,36",3,8.0,,"168,29",corto,,6032.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,168.23248283646657,149.96618265034974,28.76807411747519,35.57077061867613
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:40:39,01:40:39,0.0,"253,93",7,3.0,,"187,41",centro aereo,,6039.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,186.73400896251655,252.64529501263664,40.929654864099945,92.64325228768317
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:40:41,01:40:41,0.0,"209,87",10,7.0,,"218,75",corto,,6041.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,218.40907229980635,209.42765781636095,74.51687662054596,87.01407460567819
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:40:51,01:40:51,0.0,"88,83",6,5.0,,"163,78",corto,,6051.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,162.6956156697912,88.37647187229078,78.30415033390842,82.62069699483828
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:40:53,01:40:53,0.0,"144,1",3,6.0,,"127,99",corto,,6053.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,126.79264683865196,144.22451272891763,98.50538525628433,1.011193987659702
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:41:01,01:41:01,0.0,"128,9",6,3.0,,"168,33",corto,,6061.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,168.11336010549465,127.95546427532216,33.19280379286992,9.255956739880816
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:41:04,01:41:04,0.0,"92,86",5,6.0,,"118,27",corto,,6064.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,118.19148741006777,91.98580668708294,27.25758352813215,85.95713795014181
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:41:10,01:41:10,0.0,"214,69",9,5.0,,"145,97",corto,,6070.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,144.6295530774786,214.4724325736419,96.5682272187231,68.68274403063474
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:41:12,01:41:12,0.0,"220,77",11,9.0,,"206,60",corto,,6072.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,206.19422102580006,219.59760364011467,60.18596846065961,76.85009031835439
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:41:13,01:41:13,0.0,"220,82",10,11.0,,"192,79",corto,,6073.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,192.46005344406944,219.51636963279879,78.89683262113803,82.25858345350578
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:41:41,01:41:41,0.0,,,4.0,,"259,127",hecha,,6101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,258.9165915552692,,127.26002226092426,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,tarjeta,,01:41:41,01:41:41,0.0,,,4.0,,"239,147",amarilla,,6101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,239.25458063605564,,147.38212669501326,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,sustitucion,,01:42:34,01:42:34,0.0,,15,,,,,,6154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,sustitucion,,01:43:06,01:43:06,0.0,,20,,,,,,6186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,sustitucion,,01:43:06,01:43:06,0.0,,18,,,,,,6186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:43:26,01:43:26,0.0,"53,39",3,6.0,,"55,13",corto,,6206.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,54.77425494187364,52.579855361325436,13.124682941714878,38.82145139720493
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:43:30,01:43:30,0.0,"188,11",20,3.0,,"124,23",medio,,6210.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,123.91889884735849,187.60915275233174,23.47274457890813,10.942463387673953
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:43:30,01:43:30,0.0,,,3.0,,"94,2",interceptado,,6210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.93710920691152,,2.4638892093734697,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:45:49,01:45:49,0.0,,,15.0,,"105,93",hecha,,6349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.15579999081808,,93.41491886789586,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:47:00,01:47:00,0.0,"80,72",6,15.0,,"82,71",corto,,6420.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,82.2940876684714,79.71854634801977,71.34443037773889,71.99843909511915
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:47:04,01:47:04,0.0,"129,12",3,6.0,,"54,20",corto,,6424.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,53.75749968428784,128.62356618783411,19.700094333991103,11.70251669924615
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:47:08,01:47:08,0.0,"218,8",20,3.0,,"149,10",corto,,6428.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,149.44953717893253,217.57903209149288,10.328261392124393,7.749305425684621
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:47:08,01:47:08,0.0,,,3.0,,"123,8",interceptado,,6428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.43408689138316,,8.003616619117981,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:48:58,01:48:58,0.0,"161,92",20,1.0,,"22,79",s arquero pie,,6538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,22.027212052949555,161.44532947175335,79.35098758510091,91.55760596758563
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:49:00,01:49:00,0.0,"154,77",9,20.0,,"170,69",corto,,6540.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,169.95939576688767,153.60927874502207,68.645601066986,76.76399566757732
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:49:00,01:49:00,0.0,,,20.0,,"165,76",interceptado,,6540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.30420483692686,,76.25595685460831,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:49:12,01:49:12,0.0,,,18.0,,"196,145",hecha,,6552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,195.54506184525553,,145.45877304368184,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:49:51,01:49:51,0.0,"90,22",3,6.0,,"65,5",corto,,6591.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,65.19674027133848,89.8472773195649,4.632399421749593,22.487956352275376
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:49:53,01:49:53,0.0,"8,41",1,3.0,,"123,13",medio,,6593.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,122.57428260918026,7.840724764991947,13.011270153533616,40.81711736226662
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:02,01:50:02,0.0,"80,23",6,1.0,,"23,93",corto,,6602.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,22.802889782715166,80.29935647350905,92.54124954530253,23.179660571383767
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:08,01:50:08,0.0,"146,66",20,6.0,,"81,34",medio,,6608.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,81.0133355766942,145.69649697439743,34.14071181824722,65.5415327838122
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:10,01:50:10,0.0,"212,72",9,20.0,,"161,66",corto,,6610.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,160.9038415349852,211.61239366683841,65.92115499120048,72.08217132661488
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:13,01:50:13,0.0,"185,153",18,9.0,,"194,68",corto,,6613.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,193.6371191566809,184.94790715203726,67.71809804749367,152.90356247857275
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:16,01:50:16,0.0,"242,60",9,18.0,,"189,156",corto,,6616.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,189.0943900280042,242.23976816228057,155.82481000113782,60.41136283230244
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:50:17,01:50:17,0.0,,,18.0,,"183,141",atajada,,6617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,183.0279770889008,,140.64700545140454,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:50:54,01:50:54,0.0,"171,147",18,9.0,,"177,140",corto,,6654.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,176.5685975348913,171.15403201296036,140.19188793859044,146.58373259972035
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,remate pie,,01:51:52,01:51:52,0.0,"250,89",Rival,11.0,,"224,69",corta distancia,,6712.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,223.7560046148072,249.70563708466915,69.31374462153232,88.5289171537519
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:51:53,01:51:53,0.0,,,11.0,,"248,90",atajada,,6713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,247.94534804323155,,89.73887687993962,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:53:57,01:53:57,0.0,"170,36",20,3.0,,"112,36",corto,,6837.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,112.33757056297263,170.04622953955865,35.69154466735063,35.65930139277417
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:05,01:54:05,0.0,"181,27",11,20.0,,"149,9",corto,,6845.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,148.6893137921088,181.25491293606532,9.0006160157734,27.405106250060314
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:06,01:54:06,0.0,"182,21",3,11.0,,"149,39",corto,,6846.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,148.65320174095362,181.5663123111557,38.701753335172185,20.964937796902245
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:09,01:54:09,0.0,"109,64",5,3.0,,"177,17",corto,,6849.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,177.35915884116162,109.1338868921118,17.144779030823617,64.08560259406508
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:12,01:54:12,0.0,"147,130",4,5.0,,"98,67",medio,,6852.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,97.84086637687552,146.55954162588574,67.29174208275924,130.30344891973846
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:14,01:54:14,0.0,"155,159",18,4.0,,"154,149",corto,,6854.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,153.6315729166322,154.61869802053764,149.06979305365527,159.19049456581075
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:15,01:54:15,0.0,"172,156",4,18.0,,"141,162",corto,,6855.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,140.8696524857986,172.16707085713264,161.7052779413109,155.8820903590821
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:54:23,01:54:23,0.0,"195,77",9,4.0,,"220,81",corto,,6863.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,220.28126555015885,194.87526219504804,80.81503067465724,76.80295023927323
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,remate pie,,01:55:34,01:55:34,0.0,"272,96",Rival,20.0,,"186,96",media distancia,,6934.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,185.74609735998317,272.0,95.94623985440336,96.27416917349993
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:55:34,01:55:34,0.0,,,20.0,,"210,96",balon afuera fondo,,6934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,210.09664693807028,,95.61654082974651,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,sustitucion,,01:56:07,01:56:07,0.0,,16,,,,,,6967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,sustitucion,,01:56:13,01:56:13,0.0,,19,,,,,,6973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:58:37,01:58:37,0.0,"78,17",20,6.0,,"31,19",corto,,7117.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,31.453492503362376,77.98373757488272,18.738998111521404,16.57657863532262
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:58:42,01:58:42,0.0,,19,20.0,,"105,3",corto,,7122.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.05485663237326,,3.222066485150741,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:58:44,01:58:44,0.0,"215,25",16,19.0,,"168,19",corto,,7124.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,167.6372926765379,214.76484656663501,18.68532044003926,24.879383801926032
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:58:49,01:58:49,0.0,"241,72",15,16.0,,"251,31",centro aereo,,7129.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,251.25581735752615,241.0414483307122,30.90383299690526,71.98834813209137
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:58:50,01:58:50,0.0,,,16.0,,"270,25",interceptado,,7130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,270.37576210459696,,25.090315688215714,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:59:21,01:59:21,0.0,,,5.0,,"168,62",hecha,,7161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,167.84190981146767,,62.18175361589865,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:01:32,02:01:32,0.0,"3,45",6,1.0,,"21,75",s arquero pie,,7292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,20.98172509545236,3.334081884583945,75.07270518699667,44.705461421931545
